"","city","mean_ndvi","mean_surface_water","mean_uhi_DayNight","mean_uhi_daytime","mean_uhi_Nighttime"
"338","Melbourne1",4971.26564448752,2.60328820116054,0.717343188813644,0.69596828140716,0.021374907406484
"339","Melbourne2",4794.69060732319,2.85779460298971,0.814093732714155,0.139484803555524,0.674608929158631
"340","Melekeok",4691.89653864924,2.98529411764706,NA,NA,NA
"341","Melilla",2944.35566434713,2.90285714285714,-0.960578323072858,-1.65134302973747,0.690764706664615
"342","Melitopol",4163.35414457405,1.5,1.40916199802839,0.284073402008106,1.12508859602028
"343","Melo",5884.78418972332,1.5,0.91813635867089,0.436924852579832,0.481211506091058
"344","Melton",3841.87336576467,2.23809523809524,0.699865634873089,0.185659229370856,0.514206405502234
"345","Melun",5447.98102155346,2.33522727272727,1.40603177369078,0.909580363881051,0.496451409809726
"346","Melut",3457.68824110672,NA,NA,NA,NA
"347","Melville",2103.90576242979,2.24324324324324,NA,NA,NA
"348","Memphis",5048.32228239374,2.00276548672566,2.05084349313709,1.61013791976961,0.440705573367485
"349","Mendi",6671.05745341615,1.28571428571429,NA,NA,NA
"350","Mendocino",5719.06512493355,2.66666666666667,NA,NA,NA
"351","Mendoza",3150.49002427058,1.8134328358209,-2.05023200091899,-1.78042592789046,-0.269806073028536
"352","Mengzi",4292.28067702192,1.92793791574279,1.15033133527878,0.353441041450539,0.796890293828246
"353","Meningie",4737.77898550725,NA,NA,NA,NA
"354","Menongue",3162.66978081207,1.72222222222222,0.622145394997292,0.38985432549466,0.232291069502632
"355","Merauke",4408.19736060889,2.07079646017699,NA,NA,NA
"356","Merced",3978.42174071319,1.32773109243697,2.67492985467127,1.38351764459139,1.29141221007988
"357","Mercedes1",5585.51790633609,1.2,0.762612533443365,0.240319660740953,0.522292872702412
"358","Mercedes2",3821.30933844373,1.3125,0.361983205051743,-1.03818550815848,1.40016871321022
"359","Mercedes3",4737.74686959343,2.73333333333333,1.20459604099756,0.739995710915182,0.464600330082382
"360","Mercedes4",5526.18993135011,2,NA,NA,NA
"361","Merida",4496.89047690687,1.51020408163265,2.86502291771452,1.7636675349588,1.10135538275572
"362","Meridian",6292.14265400559,2,2.33337276880448,1.94536878360771,0.388003985196773
"363","Merimbula",4234.47669793617,2.5,NA,NA,NA
"364","Merowe",1460.852685143,2.86666666666667,NA,NA,NA
"365","Merredin",2863.0615942029,2.4,NA,NA,NA
"366","Meru",5512.62885165736,2.07047619047619,NA,NA,NA
"367","Mesa",2184.54507139163,1.71764705882353,0.860275529973858,-0.220187002074342,1.0804625320482
"368","Messina",5180.95427203988,2.99526547176192,0.611163810537588,0.199750161510431,0.411413649027156
"369","Metairie",4781.30367599984,2.31756533245121,4.66672780616427,4.03900150881454,0.627726297349732
"370","Metz",5698.48934220175,2.48275862068966,1.67869013518932,1.12097128846841,0.557718846720903
"371","Mexicali",1953.23487449599,1.92670157068063,2.56544849510783,1.17942413183331,1.38602436327452
"372","Mexico City",3684.5764544809,1.9277885235332,2.10684711714882,0.399867927870603,1.70697918927822
"373","Meymaneh",0,1.35294117647059,NA,NA,NA
"374","Mezen",3511.2408825093,2,NA,NA,NA
"375","Miahuatlan",3326.82957967,NA,NA,NA,NA
"376","Miami",4675.11363619276,2.15418351654611,2.78165670847953,2.55400644898079,0.227650259498732
"377","Miami Beach",3534.94286606396,2.70059880239521,3.83529920554141,3.35833124892823,0.476967956613175
"378","Miandrivazo",3148.44009896501,1.7741935483871,NA,NA,NA
"379","Mianyang",5436.07707126692,1.91246805403432,2.10498072337945,1.38510938401818,0.719871339361267
"380","Miass",3423.47134233899,2.58181818181818,2.03864783185397,1.80212254828767,0.236525283566304
"381","Michurinsk",3643.18884983844,2.0327868852459,2.58907278028756,1.14684211737851,1.44223066290905
"382","Middelburg1",2857.96450754215,NA,NA,NA,NA
"383","Middelburg2",3841.15430221952,2,0.8976510638992,0.25728798480261,0.64036307909659
"384","Middlesbrough",5161.68502634433,2.73338150289017,2.28680104858502,1.62330090155509,0.663500147029938
"385","Midland",2431.99892498806,1.6,1.42995021858128,0.823417284346427,0.606532934234852
"386","Mikhaylovka",2932.27848970252,2.14814814814815,1.06439408615586,0.260770202688282,0.803623883467582
"387","Mikumi",5314.57306405969,NA,NA,NA,NA
"388","Milagro",3949.84232851482,1.23076923076923,NA,NA,NA
"389","Milan",5563.71029733699,1.99157127991675,1.30592385822405,0.665128952178525,0.640794906045525
"390","Mildura",2965.87098128108,2.03448275862069,-0.211211560647699,-0.103656327988528,-0.107555232659171
"391","Miles City",2878.94154589372,1.90322580645161,NA,NA,NA
"392","Millerovo",3271.13509945432,2.4,1.81703674846896,1.23885455959396,0.578182188875002
"393","Milwaukee",4276.71910380776,2.32334781614452,2.05613015965905,1.50755934805555,0.548570811603502
"394","Minas",5867.53634923429,1.66666666666667,0.788631240992496,0.4657761767684,0.322855064224097
"395","Minatitlan",5915.16237948847,1.4932735426009,2.2915641957219,1.89659162853497,0.394972567186928
"396","Mindelo",1046.63505412261,2.92957746478873,NA,NA,NA
"397","Mineiros",0,2.25,NA,NA,NA
"398","Mingan",2396.07455385313,2.76666666666667,NA,NA,NA
"399","Minna",3607.34987799468,2,1.25393953943849,0.780644118250895,0.473295421187593
"400","Minneapolis",3755.59298186612,2.29260833892743,1.98579726846179,1.53846388213458,0.447333386327215
"401","Minot",2464.40600679404,1.3125,-0.00513933196812125,0.0971724605604784,-0.1023117925286
"402","Minsk",3507.64534305537,2.44331983805668,2.23655014934699,1.94693740094791,0.289612748399077
"403","Minxian",3268.25939865888,2.47916666666667,NA,NA,NA
"404","Miracema",6316.37807183365,1.42857142857143,NA,NA,NA
"405","Mirbat",897.160455486543,NA,NA,NA,NA
"406","Miri",5090.94974910438,2.50831024930748,1.80747028211444,1.2678896932179,0.539580588896538
"407","Mirnyy",1543.91713121187,1.82,1.09930617014567,0.623850465317567,0.475455704828104
"408","Mirput Khas",3217.77850374577,1.09368070953437,1.3935974009335,0.164578517526388,1.22901888340712
"409","Mirzapur",3709.43057997955,1.79006174654513,1.36654187805781,0.258823319050399,1.10771855900741
"410","Mishan",3135.24034857571,1.75,2.91517129668327,1.7919508372225,1.12322045946077
"411","Miskolc",5170.52021495262,1.73,1.24613106077631,0.416451258651859,0.829679802124449
"412","Misratah",1718.67151224085,2.80392156862745,-0.0171470921688536,-0.838730515929002,0.821583423760148
"413","Missoula",3205.21695899209,2.35251798561151,3.04590932112509,2.30289000767549,0.743019313449594
"414","Mistassini",2152.78811405985,2.94736842105263,NA,NA,NA
"415","Mitchell",3498.91072349201,2,NA,NA,NA
"416","Mitilini",4713.56185846532,2.97727272727273,NA,NA,NA
"417","Mitla",4034.038647343,NA,NA,NA,NA
"418","Mito",0,1.93375394321767,1.27099286619179,1.54843750005681,-0.277444633865024
"419","Mityana",6813.61788270484,2.66666666666667,NA,NA,NA
"420","Mitzik",4869.32769726248,NA,NA,NA,NA
"421","Miyazaki",4820.84758951811,2.70307167235495,2.99977580225095,2.28090660091235,0.718869201338601
"422","Mizdah",1197.16304347826,NA,NA,NA,NA
"423","Mmabatho",3182.96836337929,2.08333333333333,0.263013855260874,-0.232445240329478,0.495459095590352
"424","Mo i Rana",2809.8007555031,2.77536231884058,NA,NA,NA
"425","Moab",2345.73554870162,NA,NA,NA,NA
"426","Moanda1",4426.48642723021,2.8141592920354,0.49848139790758,0.354613017651343,0.143868380256237
"427","Moanda2",4590.68599033816,2,NA,NA,NA
"428","Moba",4629.95975565936,NA,NA,NA,NA
"429","Mobile",5967.10178190834,2.37401229148376,2.88377925648526,2.15459898603229,0.729180270452965
"430","Mobridge",2931.75937189105,2.66666666666667,NA,NA,NA
"431","Mocambique",NA,2.88636363636364,NA,NA,NA
"432","Modena",5033.30057199781,2.45454545454545,2.90612484099499,1.4825744611638,1.42355037983119
"433","Modesto",4166.82367266054,1.46919431279621,5.16995001318037,3.59698269108804,1.57296732209233
"434","Moengo",6783.73862521917,1.3,NA,NA,NA
"435","Mogadishu",2190.65548282294,2.93392070484582,0.180826355686071,-0.0477054027960573,0.228531758482128
"436","Mogocha",3178.58112610362,2.19642857142857,NA,NA,NA
"437","Mojokerto",5445.28571526795,1.79534420515374,0.551631685770691,0.778685480979629,-0.227053795208939
"438","Mokpo",3697.03300281308,2.67262969588551,2.70216890972227,2.24108535554855,0.461083554173713
"439","Molde",3944.39719449504,2.91836734693878,NA,NA,NA
"440","Molepolole",3324.90589844938,1.77777777777778,0.391900914374227,0.718800144489197,-0.32689923011497
"441","Mollendo",0,2.72727272727273,NA,NA,NA
"442","Moloundou",6792.70207509881,2,NA,NA,NA
"443","Mombasa",5220.60938402509,2.57014458772958,1.1507446000192,1.03980389322578,0.11094070679342
"444","Monaco",5594.55264541381,2.99467376830892,-1.37314048512502,-1.27081026612444,-0.102330219000577
"445","Monchegorsk",2039.87153874958,2.73695420660277,-0.0166451782076787,0.01048697242076,-0.0271321506284387
"446","Monclova",2572.31595591577,2.04347826086957,0.867916293389322,-0.0620692437463771,0.929985537135699
"447","Moncton",4161.10342701327,1.95638629283489,2.65633064298198,2.23706608269414,0.419264560287843
"448","Mongbwalu",6847.40062111801,1.66666666666667,NA,NA,NA
"449","Mongo",2930.67885375494,NA,NA,NA,NA
"450","Mongomo",4106.12288896874,NA,NA,NA,NA
"451","Mongu",4080.2836288858,1.93364928909953,NA,NA,NA
"452","Monroe",5676.44512161439,2.02370203160271,2.04456247838211,1.72392491240923,0.320637565972883
"453","Monrovia",3779.70586137064,2.51232394366197,1.5511792495015,1.01948864350369,0.531690605997806
"454","Mont-Laurier",4022.0222732614,2.52941176470588,NA,NA,NA
"455","Monte Cristi",4153.26120546943,1.86666666666667,NA,NA,NA
"456","Montego Bay",6004.23712848099,2.87985865724382,NA,NA,NA
"457","Montemorelos",5127.21661092531,1.21052631578947,NA,NA,NA
"458","Montepuez",4670.35791195311,2,NA,NA,NA
"459","Monterey1",0,2.9875,-0.230899474615954,-0.295401259679549,0.064501785063595
"460","Monterey2",6668.12101534433,2.93301435406699,2.60066567005852,2.02552913124406,0.575136538814458
"461","Monteria",5092.92115996411,2.11111111111111,2.31507855445147,1.76834836939971,0.546730185051759
"462","Montero",0,1.07692307692308,NA,NA,NA
"463","Monterrey",3719.82092479332,1.74390243902439,1.86205260308512,0.736293862654143,1.12575874043097
"464","Montes Claros",0,1.57291666666667,2.4048259648754,1.75254747102984,0.652278493845561
"465","Montevideo",5625.86534232192,2.84983117113915,1.09037752690357,0.0917505890966066,0.998626937806959
"466","Montgomery",5728.07323625205,1.88193456614509,2.77076374233334,2.2316225742598,0.53914116807354
"467","Monticello",0,NA,NA,NA,NA
"468","Montpelier1",2825.287459576,NA,NA,NA,NA
"469","Montpelier2",4851.84170692432,2,NA,NA,NA
"470","Montpellier",4712.99152379243,2.7027027027027,1.63154898880831,0.985355555825046,0.646193432983259
"471","Montreal",3129.15076661964,2.74480783003103,2.26817428011879,1.83821742599091,0.429956854127878
"472","Montrose",0,1.84210526315789,1.40134773518713,0.671898250867214,0.729449484319913
"473","Monywa",3857.71967778625,1.67942583732057,0.934108274877072,0.0051942664384846,0.928914008438587
"474","Moorhead",2803.86918382914,1.83606557377049,2.25431894876137,1.37736686119939,0.876952087561977
"475","Moose Jaw",2280.42923566359,1.62105263157895,NA,NA,NA
"476","Mopti",2477.61831494148,1.41836734693878,1.07177897542715,-0.257387034595013,1.32916601002216
"477","Moquegua",0,2,-0.952674824164974,-0.531871237357458,-0.420803586807516
"478","Moradabad",5046.45079510886,1.38412838633687,2.86577177065495,1.47757092487471,1.38820084578023
"479","Moranbah",3542.6164187643,1.5,NA,NA,NA
"480","Moratuwa",6500.18834666322,2.85683492006467,NA,NA,NA
"481","Morawa",2723.6847826087,NA,NA,NA,NA
"482","Moree",3479.99949105715,1.77272727272727,-0.685038212314249,-1.49575382896832,0.810715616654072
"483","Morelia",3793.88900855961,1.60869565217391,1.85061135178637,1.0420684942254,0.808542857560968
"484","Morgantown",5160.31219233334,2.33333333333333,NA,NA,NA
"485","Morioka",4130.52118985322,2.0935960591133,1.91277284761157,1.8597168610403,0.0530559865712669
"486","Morogoro",4565.8309752128,1.66666666666667,0.835070789756053,0.648262094907985,0.186808694848067
"487","Moron1",5479.76221703198,2,NA,NA,NA
"488","Moron2",2111.55585604327,1.75555555555556,NA,NA,NA
"489","Morondava",3128.91923113119,1.25,NA,NA,NA
"490","Moroni",6100.51418263867,2.97239475500345,NA,NA,NA
"491","Moroto",4452.94836956522,NA,NA,NA,NA
"492","Morrinhos",0,2.11111111111111,NA,NA,NA
"493","Morshansk",3571.00138406463,2.06474820143885,1.1411869887097,0.516364669981931,0.624822318727771
"494","Moscow",3849.05665992341,2.4008551576697,3.38234367839193,2.34668320331528,1.03566047507665
"495","Moshi",5276.07685507783,1.98125,NA,NA,NA
"496","Moss",3897.56578878539,2.7190332326284,0.981092032746356,0.480272514329236,0.50081951841712
"497","Mossel Bay",3352.54199014843,2.90243902439024,NA,NA,NA
"498","Mossendjo",4672.34828375286,NA,NA,NA,NA
"499","Mossoro",3671.87786894971,1.50955414012739,1.37946145466695,1.10112065176091,0.27834080290604
"500","Mostaganem",0,2.97604790419162,0.05717407631506,-1.20112774676951,1.25830182308457
"501","Mostar",5082.46128689436,2.53389830508475,1.48054677752543,0.79299499759975,0.687551779925678
"502","Mosul",0,2.10679611650485,0.907723420693686,-0.383457222416213,1.2911806431099
"503","Motul",6056.37511085807,2,NA,NA,NA
"504","Motupe",4313.00785024155,NA,NA,NA,NA
"505","Mouila",4620.12112890923,2,NA,NA,NA
"506","Moundou",3644.29404531144,1.70434782608696,2.43308878088878,1.63738617360253,0.795702607286247
"507","Mount Barker",5170.49047790155,1.66666666666667,NA,NA,NA
"508","Mount Gambier",5264.22857971014,2.64285714285714,0.991347832155329,0.538323502069798,0.45302433008553
"509","Mount Isa",2751.81460423634,1.71428571428571,-0.401451204446706,-0.32981811389133,-0.0716330905553756
"510","Moyale",3651.37607293711,NA,NA,NA,NA
"511","Moyo",6080.34593572779,1,NA,NA,NA
"512","Moyobamba",4679.13507246377,1.25,NA,NA,NA
"513","Mozdok",4386.47614269788,2.33333333333333,3.00622782375121,2.06064662382231,0.945581199928894
"514","Mozhga",3626.49590282464,1.76923076923077,1.41703223814,0.878177688068409,0.538854550071589
"515","Mpika",4249.36297760211,NA,NA,NA,NA
"516","Mpwapwa",4056.68855368234,NA,NA,NA,NA
"517","Mt. Hagen",6755.74083722602,1,NA,NA,NA
"518","Mt. Shasta",5096.32707509881,2,NA,NA,NA
"519","Mtsensk",3281.46376811594,NA,0.351912018222113,0.503589337070782,-0.151677318848669
"520","Mtwara",5641.96143342892,2.15073529411765,NA,NA,NA
"521","Muar",5905.39837534948,2.71428571428571,2.07824216674262,1.69106009734028,0.387182069402345
"522","Mubende",6587.83016304348,NA,NA,NA,NA
"523","Mubi",3920.42188628485,1.5,1.23707520653157,0.441201461181485,0.795873745350089
"524","Muconda",5017.34627329193,NA,NA,NA,NA
"525","Mudangiang",3432.768995689,2.1640625,1.23470316557038,0.249459997829713,0.985243167740662
"526","Mudgee",4445.8336783989,2,NA,NA,NA
"527","Mudon",4723.77529703699,1.79491833030853,NA,NA,NA
"528","Mufulira",4539.97667902016,1.66666666666667,2.70824140940506,1.66009325640542,1.04814815299964
"529","Mugla",4346.65430463257,1.13636363636364,1.42289469347281,0.855019551866195,0.567875141606611
"530","Muglad",2568.51546657501,1.32142857142857,NA,NA,NA
"531","Muisne",2126.44910489333,2.83333333333333,NA,NA,NA
"532","Mulhouse",5136.5828853212,2.35606060606061,2.42425004123911,1.71716353929733,0.707086501941778
"533","Multan",3498.39358558771,1.25400167586963,3.32335189600531,1.7009605075542,1.62239138845111
"534","Mumbai",3858.76874437762,2.42842459353392,1.04684605479156,-0.382634682804812,1.42948073759637
"535","Mumbwa",4398.43884057971,1.66666666666667,NA,NA,NA
"536","Munchon",4278.20524154589,1.79816513761468,NA,NA,NA
"537","Muncie",4827.38648381902,1.91666666666667,1.14989818996157,0.96641313763097,0.183485052330599
"538","Munich",5499.20055377298,2.31788931788932,1.80849257660368,1.24093633351263,0.56755624309105
"539","Murcia",0,2.33333333333333,1.31125424206233,0.963595222854583,0.347659019207745
"540","Murfreesboro",0,1.73381294964029,1.42036872211844,1.06226105556284,0.358107666555596
"541","Muriae",5608.35189267254,1.65909090909091,NA,NA,NA
"542","Murmansk",2885.32707990987,2.92201039861352,2.17240005752887,0.959951953014187,1.21244810451469
"543","Murom",3240.05948794802,2.06934306569343,2.6029291216038,1.60690015662497,0.996028964978836
"544","Muroran",4580.34626292865,2.95033462486791,0.646499510761562,1.16203262993977,-0.51553311917821
"545","Murray Bridge",3497.48225970627,2.62,NA,NA,NA
"546","Mus",4179.82630188402,1.82608695652174,0.549725498208376,0.223490636188631,0.326234862019744
"547","Musan",3295.64766505636,2.04347826086957,NA,NA,NA
"548","Muscat",884.188559205631,2.81414324569356,-2.50154577243816,-3.46824102668432,0.966695254246163
"549","Mushie",4981.74417731029,2.5,NA,NA,NA
"550","Musina",3156.79033816425,1,-0.822401336887303,-0.694149648441988,-0.128251688445315
"551","Muskegon",4242.8318773122,2.65321100917431,0.906479222990501,1.00156894679253,-0.0950897238020284
"552","Muskogee",0,2.20863309352518,2.68149842612434,1.84617876687766,0.835319659246679
"553","Musoma",3679.21084863944,2.9288256227758,NA,NA,NA
"554","Muswellbrook",4598.10312738368,1,NA,NA,NA
"555","Mutare",5251.95850055741,2,0.0701258924900219,-0.0257490162795549,0.0958749087695769
"556","Muyinga",5960.9322468861,2.46928327645051,NA,NA,NA
"557","Muzaffarnagar",5306.78014864658,1.32344689378758,3.55276144286872,1.78935457496567,1.76340686790305
"558","Muzaffarpur",4231.03013735921,1.20432466546954,1.9061182720294,0.709869113197798,1.1962491588316
"559","Mwanza",3909.65544540334,2.89734636871508,0.116548091193961,-0.376362188718025,0.492910279911986
"560","Mweka",6056.42425629291,NA,NA,NA,NA
"561","Mwene-Ditu",5799.49784466741,NA,NA,NA,NA
"562","Mwenga",7009.3652173913,1.9,NA,NA,NA
"563","Mwingi",4133.45392136468,NA,NA,NA,NA
"564","Mwinilunga",5070.29474872953,2,NA,NA,NA
"565","My Tho",4891.10923251042,2.45454545454545,NA,NA,NA
"566","Myeik",4320.67016236912,2.58333333333333,NA,NA,NA
"567","Myingyan",4309.06342167796,1.83823529411765,NA,NA,NA
"568","Myitkyina",4098.44319797438,2.32722513089005,NA,NA,NA
"569","Mykolayiv",2937.6108124608,2.90975254730713,0.552522973218958,-0.6894473703075,1.24197034352646
"570","Mymensingh",5243.63504736157,1.42735930115996,1.58970344490013,0.997347261462934,0.592356183437201
"571","Myrtle Beach",4664.17615872345,2.76615104640582,1.82698611155286,1.45682287042784,0.370163241125014
"572","Mysore",4441.23424430451,1.79945799457995,0.80874302967961,0.0181794053009543,0.790563624378655
"573","Mzuzu",5031.21734878975,2.3125,1.30567516715721,1.10892261668693,0.196752550470274
"574","Naberezhnyye Chelny",3070.64301077012,2.63186388244393,2.35647537652456,1.51002760105505,0.846447775469515
"575","Nabeul",0,2.91809775429326,0.530897857342649,0.0348551452863876,0.496042712056261
"576","Nabire",5099.50106670182,2.91304347826087,NA,NA,NA
"577","Nablus",3159.25565085867,1.25,-0.57734084904194,-0.960661023259164,0.383320174217224
"578","Nacala",4535.6405843975,2.35026269702277,-0.520794922264544,-0.880398349106552,0.359603426842007
"579","Nacaome",4547.22554347826,1.66666666666667,NA,NA,NA
"580","Nadym",1418.40098956068,2.44736842105263,NA,NA,NA
"581","Naga",6543.18003805625,1.61108286731063,2.69636709157091,2.28475738855509,0.411609703015823
"582","Nagano",0,1.59416058394161,3.20984447185895,2.9811552024083,0.22868926945065
"583","Nagaoka",3698.04448032066,1.88965517241379,-0.159891637438864,2.34127198574783,-2.5011636231867
"584","Nagasaki",6174.37375495177,2.83546325878594,2.16635996399993,1.48797199465523,0.678387969344704
"585","Nagele",3525.47867692948,2,NA,NA,NA
"586","Nagercoil",6193.54303352796,2.64198208081916,NA,NA,NA
"587","Nagoya",5237.42539368434,2.75676426661109,2.18760247953096,2.10701356800988,0.0805889115210794
"588","Nagpur",3968.93321736568,1.60048134777377,2.41602844378522,0.408508360632722,2.00752008315249
"589","Naha",4317.47433429267,2.78370205315932,2.14596363868452,1.5735580099284,0.572405628756115
"590","Nain",1571.39804533877,2.69230769230769,NA,NA,NA
"591","Nairobi",4797.45055531461,1.96131528046422,2.07630112208013,1.41124141835034,0.66505970372979
"592","Naivasha",4772.74499923002,2.2,NA,NA,NA
"593","Najran",1218.73696699002,1.5,0.825581794186489,-0.0292570398870808,0.854838834073569
"594","Nakhodka",3413.13092940742,2.81947743467933,0.539274005453949,0.48947348429658,0.0498005211573691
"595","Nakhon Phanom",3736.04860806059,2.16666666666667,-0.0981101011236509,-0.107594256103039,0.00948415497938787
"596","Nakhon Ratchasima",4826.84333288459,1.4579945799458,1.95800811639605,1.30216743410897,0.655840682287078
"597","Nakhon Sawan",4868.34662429228,1.43471074380165,1.33211200581326,1.04115502294511,0.29095698286815
"598","Nakhon Si Thammarat",6109.76907064531,1.27864133563615,2.67673096297166,2.46140355795908,0.215327405012571
